0.007000,-0.004000,-0.005000,1.000000,-422.274861,-2.775517,18.404087,-28.708639,-29.828941,24.119106,-134.904782,-0.727978,27.280566,-105.869728,0.263582,-7.499372,-297.869722,621.744439,305.665276,-484.122615
0.007000,-0.004000,-0.005000,2.000000,-408.624712,-20.380240,2.928059,-228.057849,22819.929302,807.666111,29895.468127,115.891377,-166.006212,-247.509706,-30.049742,-40.103255,-193.380290,233.141738,199.321647,198.506024
0.007000,-0.004000,-0.005000,3.000000,-362.407195,450.492102,158.161536,-914.426646,253.752901,-30.288709,-1253.815479,-1062.703802,6936.776433,11454.909600,-39.275566,-47.371479,-164.425555,-759.363831,-1275.892951,454.567379
0.007000,-0.004000,-0.005000,4.000000,-358.467795,-15.604489,20.577874,-71.346871,2.706873,46.810735,-256.277082,-1.914083,13.841436,-231.418714,-19.661253,-35.371129,-210.234599,547.523350,351.681273,-2050.301497
0.007000,-0.004000,-0.005000,5.000000,-343.197842,-4.223594,21.239190,-36.113748,-29.334008,31.447608,-138.485739,-4.658211,30.946927,-207.715766,-19.827244,-18.215392,-235.566760,384.377058,1185.886495,-2507.104814
0.007000,-0.004000,-0.004000,1.000000,-423.784923,-6.995067,13.648995,-39.171280,-8.437365,31.099561,-249.795924,8.167559,7.344409,-84.227646,16.980983,54.749065,-301.787028,-305.112148,1562.065503,-518.151913
0.007000,-0.004000,-0.004000,2.000000,-430.349936,44.986589,60.597625,-148.289753,289.330741,-618.515817,-597.554842,51.013336,-3.799778,-274.757304,-28.365532,-22.134213,-180.777486,1898.646563,-1666.894177,674.434975
0.007000,-0.004000,-0.004000,3.000000,-391.100921,148.847136,72.938064,-1022.193319,126.558180,672.264962,-1142.680015,520.786268,-37.959716,-1130.487270,-44.328456,-38.517099,-155.830053,-93.199424,190.986279,-399.036519
0.007000,-0.004000,-0.004000,4.000000,-369.456693,-12.280071,8.450548,-234.385276,93523.751092,-23341.402384,66239.568965,5.480223,-76.148726,-355.815107,-25.123099,-12.910354,-204.266950,202.369881,391.557861,1151.427829
0.007000,-0.004000,-0.004000,5.000000,-344.826116,-11.454159,17.076899,-61.351429,17.392187,46.633154,-265.463258,-6.665067,15.474932,-266.185595,-22.484500,28.576771,-204.054427,2377.961269,696.749451,-1143.520050
0.007000,-0.004000,-0.004000,1.000000,-423.784923,-6.995067,13.648995,-39.171280,-8.437365,31.099561,-249.795924,8.167559,7.344409,-84.227646,16.980983,54.749065,-301.787028,-305.112148,1562.065503,-518.151913
0.007000,-0.004000,-0.004000,2.000000,-430.349936,44.986589,60.597625,-148.289753,289.330741,-618.515817,-597.554842,51.013336,-3.799778,-274.757304,-28.365532,-22.134213,-180.777486,1898.646563,-1666.894177,674.434975
0.007000,-0.004000,-0.004000,3.000000,-391.100921,148.847136,72.938064,-1022.193319,126.558180,672.264962,-1142.680015,520.786268,-37.959716,-1130.487270,-44.328456,-38.517099,-155.830053,-93.199424,190.986279,-399.036519
0.007000,-0.004000,-0.004000,4.000000,-369.456693,-12.280071,8.450548,-234.385276,93523.751092,-23341.402384,66239.568965,5.480223,-76.148726,-355.815107,-25.123099,-12.910354,-204.266950,202.369881,391.557861,1151.427829
0.007000,-0.004000,-0.004000,5.000000,-344.826116,-11.454159,17.076899,-61.351429,17.392187,46.633154,-265.463258,-6.665067,15.474932,-266.185595,-22.484500,28.576771,-204.054427,2377.961269,696.749451,-1143.520050
0.007000,-0.004000,-0.003000,1.000000,-422.349345,-15.617210,14.055360,-53.822519,1134.666718,-361.526799,1149.012269,-19.676703,-3.673094,-74.311037,34.383485,76.738719,-309.067810,-594.733315,6769.930080,-1476.731488
0.007000,-0.004000,-0.003000,2.000000,-431.978656,185.061171,95.689319,-948.255500,-8.249309,570.496418,-758.496023,1109.358527,44.856418,-1165.479696,-38.647361,-0.598337,-186.170642,-277.923574,431.505943,677.172499
0.007000,-0.004000,-0.003000,3.000000,-393.315197,478.704462,-85.298267,-889.700143,154.469966,802.097210,-1030.706660,277.716155,-56.288280,-1041.278226,-43.857431,-20.694921,-157.547392,-43.280609,-76.083113,-344.215956
0.007000,-0.004000,-0.003000,4.000000,-372.678527,16.297396,56.467653,-165.029914,-1986.276799,-1714.753097,2605.917717,28.742704,22.087622,-203.936682,-33.606128,42.370765,-204.154359,-294.291305,152.720726,-2201.591638
0.007000,-0.004000,-0.003000,5.000000,-344.671982,-6.986807,23.861847,-93.866712,5543.682002,-5169.760882,5698.140557,-13.032956,5.777926,-263.254183,-25.966612,78.854400,-175.190973,1880.033610,202.522485,55.508279
0.007000,-0.004000,-0.003000,1.000000,-422.349345,-15.617210,14.055360,-53.822519,1134.666718,-361.526799,1149.012269,-19.676703,-3.673094,-74.311037,34.383485,76.738719,-309.067810,-594.733315,6769.930080,-1476.731488
0.007000,-0.004000,-0.003000,2.000000,-431.978656,185.061171,95.689319,-948.255500,-8.249309,570.496418,-758.496023,1109.358527,44.856418,-1165.479696,-38.647361,-0.598337,-186.170642,-277.923574,431.505943,677.172499
0.007000,-0.004000,-0.003000,3.000000,-393.315197,478.704462,-85.298267,-889.700143,154.469966,802.097210,-1030.706660,277.716155,-56.288280,-1041.278226,-43.857431,-20.694921,-157.547392,-43.280609,-76.083113,-344.215956
0.007000,-0.004000,-0.003000,4.000000,-372.678527,16.297396,56.467653,-165.029914,-1986.276799,-1714.753097,2605.917717,28.742704,22.087622,-203.936682,-33.606128,42.370765,-204.154359,-294.291305,152.720726,-2201.591638
0.007000,-0.004000,-0.003000,5.000000,-344.671982,-6.986807,23.861847,-93.866712,5543.682002,-5169.760882,5698.140557,-13.032956,5.777926,-263.254183,-25.966612,78.854400,-175.190973,1880.033610,202.522485,55.508279
0.007000,-0.004000,-0.002000,1.000000,-421.947808,-6.535648,41.759915,-84.844176,344.553087,-68.788274,-1003.201200,-7.971050,16.710555,-111.320202,9.956646,72.053218,-279.740302,59.296148,639.987088,-1332.947744
0.007000,-0.004000,-0.002000,2.000000,-431.998346,759.065029,301.554163,-476.197556,1194.533047,933.925050,-1651.293547,-671.005086,-569.362716,-955.335139,-28.792197,92.055906,-191.767431,58.598880,-167.059721,-310.008927
0.007000,-0.004000,-0.002000,3.000000,-392.802412,1014.946158,36.042630,-2976.144297,-16.378231,-15.311350,-105.913826,232.901394,-44.661300,-1439.821550,-48.581517,52.524781,-153.304076,-85.756430,-1.684124,-285.836633
0.007000,-0.004000,-0.002000,4.000000,-372.642880,-2892.105044,-987.071334,-2670.286176,137.271734,912.095139,-804.364687,-42.511397,-167.319398,-210.180790,-18.199021,36.859815,-210.401637,-148.770523,-64.163008,-272.910186
0.007000,-0.004000,-0.002000,5.000000,-344.131699,24.499524,69.985597,-210.171103,104.639019,588.230016,-1395.840325,9.136339,15.309929,-223.807992,-0.168093,135.416039,-171.778146,-954.146848,-62.119799,-172.265293
0.007000,-0.004000,-0.002000,1.000000,-421.947808,-6.535648,41.759915,-84.844176,344.553087,-68.788274,-1003.201200,-7.971050,16.710555,-111.320202,9.956646,72.053218,-279.740302,59.296148,639.987088,-1332.947744
0.007000,-0.004000,-0.002000,2.000000,-431.998346,759.065029,301.554163,-476.197556,1194.533047,933.925050,-1651.293547,-671.005086,-569.362716,-955.335139,-28.792197,92.055906,-191.767431,58.598880,-167.059721,-310.008927
0.007000,-0.004000,-0.002000,3.000000,-392.802412,1014.946158,36.042630,-2976.144297,-16.378231,-15.311350,-105.913826,232.901394,-44.661300,-1439.821550,-48.581517,52.524781,-153.304076,-85.756430,-1.684124,-285.836633
0.007000,-0.004000,-0.002000,4.000000,-372.642880,-2892.105044,-987.071334,-2670.286176,137.271734,912.095139,-804.364687,-42.511397,-167.319398,-210.180790,-18.199021,36.859815,-210.401637,-148.770523,-64.163008,-272.910186
0.007000,-0.004000,-0.002000,5.000000,-344.131699,24.499524,69.985597,-210.171103,104.639019,588.230016,-1395.840325,9.136339,15.309929,-223.807992,-0.168093,135.416039,-171.778146,-954.146848,-62.119799,-172.265293
0.007000,-0.004000,-0.001000,1.000000,-421.793088,9.252534,47.025377,-141.532111,-14275.940146,177267.768919,146227.994695,-13.198356,14.459977,-80.882042,876.461299,2771.795193,-188.485696,913.762526,67.333482,-1106.057255
0.007000,-0.004000,-0.001000,2.000000,-431.546573,2974.665810,1348.447011,1603.987389,-405.232328,-104.417301,-40.128296,-39.254709,-167.377838,-488.609097,-13.919829,81.414629,-196.887802,-19.902030,-42.029280,-373.852621
0.007000,-0.004000,-0.001000,3.000000,-393.618521,329.095370,255.845758,-542.094578,-89.042557,-141.165981,-190.831156,457.440465,-318.126712,-1199.486682,-26.706874,46.960768,-182.453094,-66.500594,-24.484293,-274.726080
0.007000,-0.004000,-0.001000,4.000000,-372.224166,-941.811297,-476.572685,-857.921345,-714.365046,-428.537411,70.829429,-3.383902,-10.310598,-186.859218,-27.452240,48.953854,-266.710704,-221.702476,99.495196,-296.671940
0.007000,-0.004000,-0.001000,5.000000,-343.467717,-6686.346828,-2319.182435,-2458.873182,-135.337986,652.409829,-1484.526197,-116.483233,-195.362329,-353.351398,-2.305999,138.956933,-140.187371,-31.006015,-88.140620,-288.195480
0.007000,-0.004000,-0.001000,1.000000,-421.793088,9.252534,47.025377,-141.532111,-14275.940146,177267.768919,146227.994695,-13.198356,14.459977,-80.882042,876.461299,2771.795193,-188.485696,913.762526,67.333482,-1106.057255
0.007000,-0.004000,-0.001000,2.000000,-431.546573,2974.665810,1348.447011,1603.987389,-405.232328,-104.417301,-40.128296,-39.254709,-167.377838,-488.609097,-13.919829,81.414629,-196.887802,-19.902030,-42.029280,-373.852621
0.007000,-0.004000,-0.001000,3.000000,-393.618521,329.095370,255.845758,-542.094578,-89.042557,-141.165981,-190.831156,457.440465,-318.126712,-1199.486682,-26.706874,46.960768,-182.453094,-66.500594,-24.484293,-274.726080
0.007000,-0.004000,-0.001000,4.000000,-372.224166,-941.811297,-476.572685,-857.921345,-714.365046,-428.537411,70.829429,-3.383902,-10.310598,-186.859218,-27.452240,48.953854,-266.710704,-221.702476,99.495196,-296.671940
0.007000,-0.004000,-0.001000,5.000000,-343.467717,-6686.346828,-2319.182435,-2458.873182,-135.337986,652.409829,-1484.526197,-116.483233,-195.362329,-353.351398,-2.305999,138.956933,-140.187371,-31.006015,-88.140620,-288.195480
0.007000,-0.004000,-0.000000,1.000000,-421.697047,13.866878,45.808829,-140.928511,-18055.998468,13291.465459,12803.503041,-6.410282,12.906352,-60.872447,-148.036420,-1572.624163,-739.789219,1137.605356,-352.084951,-1203.304139
0.007000,-0.004000,-0.000000,2.000000,-431.728768,2570.264506,810.879733,193.988621,-98.816888,-154.786372,-233.479869,-39.833016,-104.320658,-246.036360,-65.149404,148.862516,-203.071054,-27.942037,-16.564052,-420.489063
0.007000,-0.004000,-0.000000,3.000000,-393.421717,570.505774,277.150006,-403.483153,-60.976167,-49.113441,-158.934433,-22.990737,-254.348996,-655.095704,-11.840765,130.695535,-137.240188,-51.876830,-43.796198,-289.661654
0.007000,-0.004000,-0.000000,4.000000,-372.215768,-285.188505,-313.830687,-211.302510,-430.185243,99.205034,2.216956,0.751251,13.445646,-136.129157,30.347374,139.959837,-208.203164,-24.460341,7.923081,-707.781868
0.007000,-0.004000,-0.000000,5.000000,-343.271661,-373.982649,-283.635834,-457.148875,-2358.472867,337.836199,391.288279,-5.581795,0.621118,-175.291546,-28.955279,-259.082732,-1354.517482,20.937808,-27.417521,-385.778392
0.007000,-0.004000,0.000000,1.000000,-421.697047,13.866878,45.808829,-140.928511,-18055.998468,13291.465459,12803.503041,-6.410282,12.906352,-60.872447,-148.036420,-1572.624163,-739.789219,1137.605356,-352.084951,-1203.304139
0.007000,-0.004000,0.000000,2.000000,-431.728768,2570.264506,810.879733,193.988621,-98.816888,-154.786372,-233.479869,-39.833016,-104.320658,-246.036360,-65.149404,148.862516,-203.071054,-27.942037,-16.564052,-420.489063
0.007000,-0.004000,0.000000,3.000000,-393.421717,570.505774,277.150006,-403.483153,-60.976167,-49.113441,-158.934433,-22.990737,-254.348996,-655.095704,-11.840765,130.695535,-137.240188,-51.876830,-43.796198,-289.661654
0.007000,-0.004000,0.000000,4.000000,-372.215768,-285.188505,-313.830687,-211.302510,-430.185243,99.205034,2.216956,0.751251,13.445646,-136.129157,30.347374,139.959837,-208.203164,-24.460341,7.923081,-707.781868
0.007000,-0.004000,0.000000,5.000000,-343.271661,-373.982649,-283.635834,-457.148875,-2358.472867,337.836199,391.288279,-5.581795,0.621118,-175.291546,-28.955279,-259.082732,-1354.517482,20.937808,-27.417521,-385.778392
0.007000,-0.004000,0.001000,1.000000,-477.140430,18.167399,42.923244,-137.426969,-122.227890,35.929136,-485.483627,-13.957903,5.362375,-75.310936,-77.333984,-318.774909,-1059.537904,1020.344617,-207.720342,-1692.985592
0.007000,-0.004000,0.001000,2.000000,-432.022515,2046.991515,320.956078,-1187.153956,-64.601912,-72.244700,-218.319757,1.900150,-4.427746,-240.824457,275.986214,-506.250047,-1131.700811,-68.665184,97.991434,-290.163475
0.007000,-0.004000,0.001000,3.000000,-393.458655,1711.567053,536.230126,203.907980,-47.121969,-28.610084,-161.606560,-12.142082,-76.667660,-303.636143,12.544185,-586.911244,-846.834238,-16.815830,-39.295308,-367.681442
0.007000,-0.004000,0.001000,4.000000,-372.174686,53.333921,-97.489107,-261.938107,-31.275592,-275.739533,-254.830704,-3.715248,14.362831,-121.774856,222.909221,-1138.157880,-434.474361,773.782830,-922.889000,-1194.881622
0.007000,-0.004000,0.001000,5.000000,-342.822900,34.190299,-108.699196,-232.584284,5.310064,-195.065123,-272.732845,-9.302481,5.704176,-128.857513,113.231599,-624.848970,-1366.396571,-212.473011,1.706944,-624.028723
0.007000,-0.004000,0.001000,1.000000,-477.140430,18.167399,42.923244,-137.426969,-122.227890,35.929136,-485.483627,-13.957903,5.362375,-75.310936,-77.333984,-318.774909,-1059.537904,1020.344617,-207.720342,-1692.985592
0.007000,-0.004000,0.001000,2.000000,-432.022515,2046.991515,320.956078,-1187.153956,-64.601912,-72.244700,-218.319757,1.900150,-4.427746,-240.824457,275.986214,-506.250047,-1131.700811,-68.665184,97.991434,-290.163475
0.007000,-0.004000,0.001000,3.000000,-393.458655,1711.567053,536.230126,203.907980,-47.121969,-28.610084,-161.606560,-12.142082,-76.667660,-303.636143,12.544185,-586.911244,-846.834238,-16.815830,-39.295308,-367.681442
0.007000,-0.004000,0.001000,4.000000,-372.174686,53.333921,-97.489107,-261.938107,-31.275592,-275.739533,-254.830704,-3.715248,14.362831,-121.774856,222.909221,-1138.157880,-434.474361,773.782830,-922.889000,-1194.881622
0.007000,-0.004000,0.001000,5.000000,-342.822900,34.190299,-108.699196,-232.584284,5.310064,-195.065123,-272.732845,-9.302481,5.704176,-128.857513,113.231599,-624.848970,-1366.396571,-212.473011,1.706944,-624.028723
0.007000,-0.004000,0.002000,1.000000,-477.854010,15.959837,35.955178,-111.450025,-27.267008,-84.742495,-388.747126,-11.355435,1.592214,-38.166306,277.978018,108.998417,-510.772508,9447.636705,4551.916277,1670.978913
0.007000,-0.004000,0.002000,2.000000,-430.469373,123.220536,-206.853147,-199.747571,-28.952278,-7.540231,-185.810702,-10.757838,6.897014,-132.826362,26.728317,-563.555754,-818.447170,187.586312,403.884800,-590.791575
0.007000,-0.004000,0.002000,3.000000,-393.236631,869.080756,311.735856,-64.458515,-43.302418,2.364869,-154.414332,-2.200075,-40.662844,-274.158250,145.166020,-372.256153,-1191.719581,-195.433747,115.362506,-366.393151
0.007000,-0.004000,0.002000,4.000000,-372.146633,32.987427,-62.217277,-315.968391,-9.249545,-79.981662,-266.809793,-10.598100,13.768597,-100.364082,141.334332,-947.661946,-923.621429,1171.027231,43.519177,-231.337168
0.007000,-0.004000,0.002000,5.000000,-342.714193,65.273580,-86.542623,-287.039711,-8.324793,-111.140114,-236.609815,-14.832811,13.184385,-75.148486,103.539107,-1099.944100,-1159.282566,549.304991,-30.476159,-1991.428389
0.007000,-0.004000,0.002000,1.000000,-477.854010,15.959837,35.955178,-111.450025,-27.267008,-84.742495,-388.747126,-11.355435,1.592214,-38.166306,277.978018,108.998417,-510.772508,9447.636705,4551.916277,1670.978913
0.007000,-0.004000,0.002000,2.000000,-430.469373,123.220536,-206.853147,-199.747571,-28.952278,-7.540231,-185.810702,-10.757838,6.897014,-132.826362,26.728317,-563.555754,-818.447170,187.586312,403.884800,-590.791575
0.007000,-0.004000,0.002000,3.000000,-393.236631,869.080756,311.735856,-64.458515,-43.302418,2.364869,-154.414332,-2.200075,-40.662844,-274.158250,145.166020,-372.256153,-1191.719581,-195.433747,115.362506,-366.393151
0.007000,-0.004000,0.002000,4.000000,-372.146633,32.987427,-62.217277,-315.968391,-9.249545,-79.981662,-266.809793,-10.598100,13.768597,-100.364082,141.334332,-947.661946,-923.621429,1171.027231,43.519177,-231.337168
0.007000,-0.004000,0.002000,5.000000,-342.714193,65.273580,-86.542623,-287.039711,-8.324793,-111.140114,-236.609815,-14.832811,13.184385,-75.148486,103.539107,-1099.944100,-1159.282566,549.304991,-30.476159,-1991.428389
0.007000,-0.004000,0.003000,1.000000,-477.716025,3.476515,29.022621,-102.393590,-2.890159,-13.652395,-339.389120,-5.542407,1.720674,-24.545063,-28.713362,-20.016820,-202.054567,-2442.682485,1148.828094,299.850601
0.007000,-0.004000,0.003000,2.000000,-435.558327,-278.995881,-357.520023,-557.709393,-30.540746,20.518305,-184.845944,-18.130126,15.189698,-101.035812,-42.146485,-1497.664303,-1377.444393,2082.977297,-720.666321,-1885.557944
0.007000,-0.004000,0.003000,3.000000,-403.653058,3063.488534,981.427894,-48.429415,-41.034546,33.838605,-160.919359,-6.739420,-8.746757,-208.781302,1126.340185,-888.863865,-415.952575,-441.165898,280.218873,-739.991885
0.007000,-0.004000,0.003000,4.000000,-372.101434,28.963442,-71.710045,-386.361511,-17.768746,1.169504,-228.481502,-15.449963,16.693122,-74.768164,361.930101,-78.950024,-2316.999549,1136.698202,-474.255086,-1757.302506
0.007000,-0.004000,0.003000,5.000000,-342.706816,-33.580354,-187.041088,-458.507366,-23.660246,1.150418,-203.065521,-15.718478,15.867329,-62.719467,83.345080,-27.839989,-443.188310,2769.204696,-1838.095125,-1864.424429
0.007000,-0.004000,0.003000,1.000000,-477.716025,3.476515,29.022621,-102.393590,-2.890159,-13.652395,-339.389120,-5.542407,1.720674,-24.545063,-28.713362,-20.016820,-202.054567,-2442.682485,1148.828094,299.850601
0.007000,-0.004000,0.003000,2.000000,-435.558327,-278.995881,-357.520023,-557.709393,-30.540746,20.518305,-184.845944,-18.130126,15.189698,-101.035812,-42.146485,-1497.664303,-1377.444393,2082.977297,-720.666321,-1885.557944
0.007000,-0.004000,0.003000,3.000000,-403.653058,3063.488534,981.427894,-48.429415,-41.034546,33.838605,-160.919359,-6.739420,-8.746757,-208.781302,1126.340185,-888.863865,-415.952575,-441.165898,280.218873,-739.991885
0.007000,-0.004000,0.003000,4.000000,-372.101434,28.963442,-71.710045,-386.361511,-17.768746,1.169504,-228.481502,-15.449963,16.693122,-74.768164,361.930101,-78.950024,-2316.999549,1136.698202,-474.255086,-1757.302506
0.007000,-0.004000,0.003000,5.000000,-342.706816,-33.580354,-187.041088,-458.507366,-23.660246,1.150418,-203.065521,-15.718478,15.867329,-62.719467,83.345080,-27.839989,-443.188310,2769.204696,-1838.095125,-1864.424429
